223,233,201,2
132,139,68,2
36,126,133,3
161,243,203,2
239,35,221,3
66,113,216,3
49,188,195,3
152,104,163,3
182,121,241,3
243,180,151,1
142,40,53,1
185,214,181,2
192,200,189,2
168,242,239,2
88,26,86,3
36,228,239,3
229,1,34,1
81,158,208,3
120,236,90,2
57,61,188,3
99,137,62,2
2,139,54,2
238,115,219,3
96,212,59,2
166,50,165,3
168,139,137,2
232,2,83,1
250,17,117,1
29,252,106,2
150,122,159,3
201,74,197,3
46,134,118,2
179,36,207,3
40,99,184,3
141,27,137,3
93,58,202,3
45,158,97,2
128,203,88,2
55,62,53,2
232,59,42,1
218,91,169,1
63,147,167,3
12,166,154,2
148,37,130,1
25,107,114,3
224,34,168,1
21,115,64,2
209,179,48,2
232,237,143,2
238,224,126,2
61,181,238,3
205,228,87,2
131,31,14,1
10,235,176,2
18,58,136,3
31,53,4,2
110,6,240,3
248,79,92,1
182,174,243,3
177,221,72,2
116,62,135,3
75,157,109,2
190,142,221,3
151,207,245,3
166,91,137,1
178,247,239,2
82,216,73,2
242,170,79,2
121,221,177,2
185,196,236,3
31,51,20,2
40,136,165,3
126,68,218,3
132,147,249,3
111,34,31,1
13,222,56,2
99,213,141,2
36,95,89,2
124,130,13,2
163,14,139,1
189,138,130,1
162,32,105,1
110,136,244,3
175,98,113,1
6,152,100,2
138,205,186,2
188,11,68,1
0,248,164,2
248,237,158,2
218,60,132,1
62,1,29,1
129,102,222,3
8,144,228,3
159,70,107,1
186,138,67,2
215,60,159,1
93,93,163,3
140,220,156,2
203,97,91,1
94,61,88,3
77,30,19,1
190,154,65,2
239,192,202,3
166,249,64,2
180,64,231,3
177,155,177,3
28,9,62,3
68,60,151,3
39,93,215,3
139,77,125,3
116,197,130,2
31,178,186,3
173,167,159,2
224,10,190,1
115,45,131,3
111,13,245,3
126,204,173,2
134,103,238,3
196,209,169,2
244,18,155,1
77,19,240,3
183,16,162,1
13,236,200,2
125,24,88,1
222,126,111,1
238,231,11,2
23,202,100,2
199,80,13,1
151,183,200,3
25,79,10,2
200,191,178,2
123,141,157,3
226,28,99,1
108,148,60,2
113,203,101,2
191,169,77,2
186,56,49,1
136,194,232,3
148,15,10,1
13,242,10,2
49,80,151,3
173,25,79,1
170,3,206,3
73,179,102,2
56,251,38,2
45,18,237,3
140,105,178,3
4,171,248,3
210,28,182,1
167,207,193,2
69,242,240,3
199,179,247,3
174,72,22,1
15,170,125,2
101,51,184,3
234,96,236,3
229,31,166,1
50,128,119,2
173,79,220,3
19,60,144,3
252,185,135,2
176,53,124,1
126,126,96,2
91,97,162,3
244,107,139,1
207,119,206,3
18,93,90,2
94,11,80,1
108,217,183,2
194,158,72,2
226,115,54,1
94,210,9,2
154,73,103,1
204,221,160,2
236,103,148,1
165,81,79,1
23,49,77,3
183,173,193,3
226,175,24,2
249,23,197,1
212,9,217,3
87,140,249,3
214,167,178,3
41,32,238,3
72,141,119,2
190,231,249,3
231,214,144,2
44,67,57,2
46,236,246,3
96,127,104,2
208,139,38,2
128,137,132,2
97,178,47,2
42,252,242,2
237,57,189,1
45,24,137,3
248,62,117,1
147,172,169,2
198,46,204,3
25,121,237,3
195,215,27,2
122,100,43,2
72,216,200,2
238,236,26,2
217,44,234,3
24,44,184,3
162,94,119,1
27,11,1,1
92,250,82,2
214,43,146,1
9,144,243,3
163,2,218,3
215,220,208,2
167,229,30,2
75,206,237,3
117,111,41,2
29,106,87,2
55,155,13,2
245,8,0,1
217,206,53,2
223,178,145,2
182,151,53,2
245,247,69,2
34,215,90,2
79,63,157,3
138,50,147,3
136,67,145,3
239,74,59,1
19,160,75,2
80,214,203,2
170,38,70,1
177,14,112,1
80,69,205,3
0,204,191,2
87,7,35,1
22,203,124,2
237,96,207,3
250,182,190,1
91,245,250,3
100,169,1,2
251,95,209,1
206,209,190,2
64,17,105,3
53,15,72,3
166,144,2,2
53,37,246,3
170,186,203,3
135,36,111,1
59,150,138,2
147,1,45,1
184,71,232,3
123,181,91,2
74,68,29,2
189,161,58,2
206,242,159,2
27,3,135,3
41,92,113,3
176,78,66,1
204,236,206,2
247,230,182,2
49,170,224,3
94,239,196,2
15,213,152,2
156,44,176,3
26,44,195,3
236,129,172,1
83,254,250,2
58,166,137,2
183,154,171,3
148,136,197,3
238,45,107,1
18,14,68,3
228,171,83,2
83,88,32,2
144,181,137,2
85,190,216,3
98,119,34,2
217,22,94,1
127,226,222,2
16,102,217,3
9,184,126,2
192,104,105,1
130,124,117,2
74,93,154,3
155,52,245,3
87,110,29,2
171,80,23,1
3,189,150,2
214,209,42,2
163,183,85,2
206,190,216,3
214,228,234,3
32,13,48,3
254,151,91,1
116,36,70,1
31,203,192,2
32,5,79,3
93,73,142,3
65,86,30,2
207,42,82,1
190,168,223,3
110,41,251,3
86,79,148,3
223,129,9,2
31,87,45,2
67,18,238,3
67,133,206,3
132,232,4,2
216,188,55,2
173,197,137,2
242,176,116,2
7,102,113,3
53,220,25,2
175,176,170,2
84,108,52,2
139,73,56,1
161,253,3,2
9,233,209,2
232,153,114,1
143,93,39,2
220,202,2,2
215,244,171,2
105,27,78,1
54,110,81,2
126,230,131,2
193,241,17,2
94,190,66,2
6,25,171,3
66,68,76,3
241,212,36,2
39,67,9,2
100,214,130,2
234,139,138,1
73,221,80,2
63,39,42,1
205,46,67,1
158,229,112,2
212,193,159,2
210,185,12,2
250,247,67,2
140,88,254,3
175,207,218,3
144,91,189,3
106,14,7,1
231,123,222,3
161,92,217,3
245,86,203,1
57,169,8,2
202,170,3,2
238,152,194,1
175,144,135,2
19,139,74,2
137,49,201,3
2,40,210,3
43,85,39,2
196,135,164,3
197,68,169,1
109,56,64,1
131,99,81,2
40,176,167,2
86,115,211,3
243,14,94,1
45,208,136,2
23,47,247,3
180,49,123,1
96,253,236,2
187,35,235,3
193,132,122,1
157,236,166,2
251,105,115,1
91,154,222,3
218,180,78,2
115,15,129,3
248,216,89,2
41,69,49,2
189,98,29,1
35,85,82,2
25,11,104,3
220,94,160,1
116,226,119,2
62,138,161,3
104,155,229,3
190,242,246,3
202,56,228,3
52,34,36,1
140,184,219,3
132,199,125,2
109,166,24,2
91,220,3,2
1,252,37,2
103,224,44,2
129,203,205,3
155,12,182,3
26,212,61,2
131,187,33,2
143,4,45,1
61,169,1,2
207,186,187,3
200,14,190,3
219,22,2,1
85,87,89,3
128,51,85,1
192,109,158,1
8,50,185,3
159,63,23,1
158,31,215,3
65,123,30,2
106,39,75,1
125,13,196,3
148,131,113,2
189,127,206,3
92,233,121,2
27,167,166,3
173,64,191,3
149,115,51,2
104,251,164,2
14,249,83,2
212,97,225,3
226,122,217,3
38,146,243,3
97,39,70,1
5,194,54,2
10,8,58,3
150,240,24,2
21,76,36,2
225,204,128,2
78,151,68,2
125,64,169,3
36,140,31,2
137,16,48,1
25,48,94,3
132,208,187,2
197,122,163,3
154,29,233,3
193,81,5,1
2,46,47,3
183,194,143,2
61,201,168,2
158,198,31,2
136,216,192,2
229,3,30,1
170,129,52,2
69,45,186,3
5,56,185,3
187,144,160,3
168,178,175,2
102,60,95,3
212,197,90,2
224,147,133,1
137,215,109,2
64,12,1,1
191,132,43,2
81,33,163,3
22,160,138,2
15,215,102,2
81,62,101,3
91,65,132,3
129,241,0,2
127,178,167,2
205,178,144,2
246,231,164,2
138,104,146,3
125,4,229,3
170,214,111,2
175,24,114,1
233,79,5,1
252,81,170,1
101,230,49,2
77,132,95,2
232,99,110,1
141,39,245,3
196,81,209,3
189,40,202,3
204,95,12,1
0,125,119,2
181,198,195,2
36,186,223,3
206,102,38,1
231,192,238,3
152,77,62,1
174,98,52,1
165,50,58,1
59,244,68,2
148,245,179,2
79,252,36,2
4,250,206,2
112,195,9,2
209,50,152,1
83,197,210,3
64,235,45,2
18,37,60,3
163,33,185,3
120,74,57,1
246,90,47,1
47,96,136,3
181,155,195,3
18,101,106,3
33,10,176,3
94,70,90,3
99,145,63,2
3,187,180,2
31,235,70,2
78,13,113,3
68,188,30,2
75,21,237,3
24,145,32,2
45,155,35,2
168,230,95,2
49,83,244,3
173,157,254,3
63,64,161,3
45,188,241,3
2,193,7,2
34,26,165,3
83,210,149,2
169,103,49,1
232,123,205,3
113,48,132,3
137,249,235,2
140,254,23,2
105,99,27,2
230,85,253,3
209,80,115,1
190,150,108,2
74,168,96,2
218,169,118,2
53,45,66,3
165,19,3,1
149,45,89,1
212,29,112,1
102,112,111,2
150,4,83,1
26,193,98,2
139,185,118,2
146,77,155,3
235,111,163,1
65,247,75,2
29,11,247,3
139,22,205,3
244,23,17,1
234,88,171,1
196,219,23,2
0,134,201,3
81,31,95,3
123,224,215,2
26,136,52,2
153,35,215,3
104,193,77,2
243,29,181,1
143,92,132,3
17,80,102,3
18,176,84,2
125,99,166,3
48,43,103,3
130,194,15,2
51,144,246,3
114,14,141,3
218,62,21,1
130,36,168,3
37,91,244,3
115,30,236,3
114,53,227,3
131,212,110,2
118,238,235,2
85,20,185,3
31,119,83,2
110,253,217,2
20,214,123,2
244,168,31,2
164,252,220,2
35,240,54,2
20,75,63,2
54,252,36,2
66,189,107,2
173,93,49,1
34,41,252,3
223,216,206,2
117,252,141,2
61,220,2,2
88,49,218,3
115,177,53,2
32,228,44,2
147,248,222,2
60,182,241,3
100,165,168,3
202,9,81,1
177,9,75,1
67,190,170,2
110,242,227,2
143,76,117,1
194,250,150,2
172,25,220,3
254,56,169,1
184,23,155,1
18,106,64,2
251,113,227,3
25,5,145,3
33,133,23,2
185,113,184,3
195,45,235,3
140,3,6,1
90,228,42,2
237,105,127,1
215,109,79,1
187,103,116,1
129,124,72,2
199,167,204,3
27,68,101,3
35,107,218,3
225,32,113,1
171,70,216,3
39,219,243,3
176,234,135,2
62,219,172,2
98,222,17,2
204,206,191,2
45,49,0,2
249,172,164,1
169,31,32,1
221,181,118,2
141,120,110,2
126,1,135,3
68,222,98,2
197,88,215,3
41,125,130,3
140,175,142,2
76,197,247,3
29,249,111,2
154,13,80,1
145,22,150,3
224,162,136,1
58,64,142,3
249,144,28,1
0,214,210,2
35,145,148,3
147,123,25,2
41,108,238,3
240,44,173,1
226,101,95,1
232,128,253,3
182,150,123,2
23,64,26,2
230,88,240,3
41,21,3,1
74,9,241,3
1,35,253,3
144,143,42,2
214,173,2,2
227,158,97,2
235,37,79,1
125,225,241,3
123,78,130,3
13,182,154,2
239,254,30,2
248,192,105,2
72,128,185,3
194,191,189,2
132,121,87,2
197,80,244,3
37,81,136,3
12,170,234,3
219,146,129,1
77,34,80,3
16,210,200,2
118,88,74,1
1,209,32,2
161,45,167,3
205,103,28,1
104,141,158,3
43,139,169,3
218,64,93,1
156,79,102,1
242,249,48,2
98,200,200,3
84,228,32,2
34,131,63,2
23,164,209,3
112,30,147,3
240,78,147,1
198,228,240,3
197,166,232,3
50,156,140,2
123,16,26,1
141,224,154,2
42,233,67,2
11,36,240,3
71,212,11,2
94,231,232,3
174,170,7,2
142,28,134,3
205,232,80,2
126,11,121,3
75,42,0,1
136,19,13,1
212,108,22,1
171,204,58,2
161,4,230,3
171,38,221,3
63,94,244,3
83,52,28,1
68,66,62,2
114,86,27,2
228,21,49,1
23,119,119,3
129,23,58,1
30,203,138,2
210,71,159,1
218,136,165,1
220,194,25,2
84,26,24,1
233,18,117,1
162,239,222,2
117,246,43,2
157,163,48,2
40,147,96,2
162,93,239,3
116,230,50,2
29,106,88,2
242,66,197,1
86,46,4,1
30,252,2,2
45,135,45,2
37,108,135,3
117,196,212,3
21,13,7,1
77,230,10,2
72,244,215,2
183,95,120,1
146,190,119,2
217,220,211,2
146,18,123,1
74,118,191,3
50,200,168,2
43,225,50,2
176,164,110,2
79,48,205,3
196,189,179,2
118,43,44,1
74,238,241,3
37,18,48,3
167,11,251,3
5,46,232,3
157,46,153,3
51,153,41,2
206,176,69,2
233,129,179,1
238,117,10,1
2,158,75,2
157,180,5,2
210,134,163,1
223,224,241,3
120,41,249,3
192,78,241,3
163,162,28,2
143,47,183,3
90,80,15,2
32,104,159,3
188,67,67,1
149,141,100,2
34,221,86,2
105,222,89,2
21,216,169,2
124,19,122,3
194,221,231,3
118,236,72,2
213,168,22,2
112,132,65,2
111,171,236,3
218,58,195,3
107,16,103,3
243,232,85,2
168,116,128,1
68,246,229,2
147,11,138,3
250,209,43,2
188,12,109,1
187,209,168,2
163,241,249,3
58,101,216,3
101,73,58,1
121,234,196,2
190,174,34,2
8,27,111,3
205,38,128,1
215,176,24,2
200,73,111,1
75,173,175,3
179,228,120,2
57,167,63,2
94,76,205,3
125,245,175,2
186,60,233,3
122,249,53,2
202,212,223,3
14,250,89,2
59,194,36,2
32,23,194,3
15,99,86,2
141,19,226,3
112,92,183,3
96,152,164,3
76,47,174,3
129,217,51,2
169,75,79,1
124,217,192,2
170,200,21,2
228,125,251,3
155,216,7,2
182,175,115,2
187,175,83,2
87,210,222,3
112,110,190,3
126,195,82,2
187,210,16,2
106,240,24,2
92,15,61,1
4,224,42,2
149,159,166,3
86,13,247,3
165,44,93,1
95,66,137,3
243,48,36,1
48,140,250,3
198,32,247,3
89,148,155,3
69,50,20,2
139,209,138,2
243,25,142,1
173,90,143,1
191,159,28,2
121,144,35,2
208,183,242,3
37,250,97,2
185,48,155,1
85,119,42,2
196,202,26,2
190,108,178,3
136,57,60,1
108,156,41,2
182,21,117,1
169,121,22,2
50,78,204,3
7,144,59,2
92,93,23,2
57,176,170,2
253,197,35,2
199,23,244,3
49,83,200,3
49,9,211,3
193,30,68,1
42,79,207,3
132,74,9,1
0,199,170,2
170,159,168,3
158,25,215,3
40,102,147,3
201,52,165,1
32,102,33,2
108,45,201,3
158,57,132,1
141,106,167,3
87,251,155,2
161,11,25,1
99,192,245,3
65,58,95,3
86,182,88,2
252,157,147,1
93,40,182,3
249,200,133,2
37,177,42,2
115,233,31,2
60,195,78,2
113,236,82,2
60,72,226,3
180,216,25,2
248,138,251,3
29,138,252,3
143,244,207,2
46,242,14,2
109,132,71,2
6,153,88,2
227,62,234,3
224,48,144,1
212,170,133,2
57,40,230,3
47,88,26,2
102,234,228,2
212,21,157,1
50,73,9,2
178,62,21,1
173,5,0,1
165,107,141,3
119,28,106,3
166,241,24,2
252,42,68,1
212,40,157,1
40,247,123,2
90,75,208,3
129,32,5,1
117,59,90,1
11,3,71,3
157,195,61,2
83,51,165,3
242,79,181,1
177,107,43,1
17,97,232,3
60,14,25,1
15,184,24,2
234,127,140,1
113,0,51,1
11,207,150,2
210,49,25,1
45,179,126,2
184,119,99,1
216,182,78,2
176,147,121,2
211,79,13,1
182,38,29,1
92,41,165,3
176,55,28,1
144,247,193,2
188,162,166,3
48,77,176,3
127,130,205,3
181,22,228,3
58,194,114,2
98,152,212,3
220,52,220,3
246,88,63,1
37,214,97,2
166,39,62,1
67,5,105,3
254,79,208,1
7,203,3,2
131,60,33,1
221,103,47,1
225,254,171,2
127,226,190,2
132,60,21,1
172,89,249,3
208,231,227,2
220,173,111,2
250,162,244,3
174,4,122,1
89,22,243,3
40,236,157,2
37,39,186,3
237,91,82,1
21,95,115,3
104,240,185,2
202,187,216,3
229,121,171,1
154,199,174,2
198,122,3,2
240,112,184,1
86,206,124,2
251,213,17,2
194,206,143,2
58,174,60,2
89,226,180,2
208,248,224,2
240,223,195,2
50,214,215,3
185,218,40,2
85,136,92,2
224,144,130,1
28,5,58,3
114,41,54,1
229,50,61,1
146,81,223,3
73,109,200,3
35,121,114,2
89,158,67,2
16,151,83,2
20,129,82,2
170,56,67,1
206,68,113,1
113,205,112,2
203,26,98,1
38,144,51,2
247,128,132,1
13,43,178,3
128,46,61,1
230,174,182,1
149,2,115,1
129,157,168,3
145,166,188,3
118,141,64,2
114,187,170,2
36,200,237,3
74,75,96,3
54,72,209,3
165,130,139,3
164,216,114,2
91,88,198,3
164,184,230,3
37,110,33,2
106,95,58,2
4,187,172,2
117,41,118,3
161,65,204,3
76,90,154,3
248,19,102,1
137,183,141,2
5,155,196,3
250,236,60,2
46,202,42,2
56,206,251,3
106,80,202,3
170,163,205,3
221,179,152,2
217,204,110,2
144,189,225,3
188,84,65,1
129,212,66,2
112,233,174,2
39,248,104,2
136,3,127,3
28,9,159,3
204,36,43,1
77,143,57,2
203,108,211,3
107,90,178,3
48,158,103,2
229,161,230,3
87,10,196,3
152,156,188,3
146,194,109,2
37,29,5,2
113,44,155,3
182,211,202,2
55,149,115,2
2,0,110,3
119,82,213,3
36,8,104,3
159,197,108,2
104,160,87,2
11,19,104,3
48,87,211,3
107,12,28,1
168,66,3,1
249,101,223,3
145,76,53,1
0,88,89,3
250,1,71,1
231,52,11,1
155,98,230,3
86,171,58,2
227,89,118,1
84,157,201,3
191,244,38,2
198,150,134,1
170,125,150,3
215,211,225,3
140,200,123,2
141,35,206,3
195,29,78,1
50,196,123,2
99,104,244,3
175,43,46,1
54,204,153,2
204,114,220,3
155,22,143,3
99,194,221,3
146,35,201,3
2,31,248,3
139,55,42,1
244,230,69,2
62,226,200,2
232,22,50,1
0,59,38,2
46,168,214,3
188,50,218,3
183,88,67,1
101,191,46,2
236,65,34,1
147,199,34,2
180,29,7,1
111,109,94,2
230,88,226,3
127,40,117,3
230,95,78,1
89,29,93,3
116,180,177,2
117,210,196,2
157,39,40,1
15,157,230,3
100,4,61,1
220,130,14,2
168,211,172,2
207,244,130,2
237,27,110,1
15,99,122,3
33,50,131,3
0,234,210,2
201,14,65,1
195,33,227,3
23,43,83,3
117,107,110,3
209,142,243,3
235,253,13,2
193,25,211,3
163,143,62,2
164,225,32,2
243,166,143,1
83,99,5,2
12,70,106,3
220,214,136,2
197,24,248,3
194,175,224,3
61,205,102,2
43,102,95,2
59,100,3,2
52,234,172,2
23,128,92,2
69,53,5,2
116,116,197,3
210,126,78,1
223,235,163,2
130,169,116,2
61,173,227,3
211,237,219,2
33,138,117,2
60,188,201,3
213,2,199,3
59,19,19,1
119,23,173,3
61,161,170,3
75,222,134,2
113,5,17,1
186,231,247,3
189,8,159,1
25,97,225,3
79,151,41,2
133,57,189,3
99,209,214,3
34,118,70,2
110,201,94,2
174,224,137,2
52,116,59,2
125,227,18,2
202,104,181,3
240,111,189,1
155,224,154,2
14,47,126,3
56,129,118,2
118,184,203,3
173,181,120,2
165,27,175,3
15,119,225,3
245,32,230,3
197,104,18,1
238,93,155,1
93,232,63,2
33,53,206,3
128,125,113,2
121,100,202,3
246,12,85,1
225,223,62,2
142,77,223,3
5,202,131,2
12,137,92,2
37,71,187,3
138,209,189,2
16,93,236,3
222,162,53,2
153,41,140,3
139,249,72,2
44,188,158,2
60,202,62,2
41,253,72,2
222,85,69,1
84,146,186,3
228,119,208,3
162,74,156,3
188,156,199,3
130,161,231,3
156,170,81,2
235,246,66,2
136,13,98,1
106,205,152,2
234,113,107,1
10,40,65,3
83,74,50,2
129,134,110,2
66,35,243,3
140,162,150,2
250,127,127,1
63,37,132,3
55,33,199,3
31,131,82,2
203,191,226,3
99,23,9,1
19,145,119,2
200,178,190,3
86,228,251,3
197,117,109,1
155,62,189,3
101,197,216,3
227,248,70,2
160,187,179,2
110,87,99,3
194,142,175,3
143,124,128,3
73,168,165,2
172,121,24,2
198,143,5,2
225,7,104,1
139,71,186,3
166,123,229,3
62,237,73,2
180,234,125,2
231,142,142,1
238,45,30,1
163,68,145,3
19,216,35,2
202,204,182,2
208,39,188,3
239,189,6,2
240,120,104,1
132,246,125,2
215,190,240,3
212,4,197,3
99,122,46,2
137,52,225,3
170,97,110,1
231,137,162,1
234,208,199,2
80,89,242,3
245,90,63,1
13,84,174,3
195,166,130,2
254,76,135,1
182,153,253,3
80,153,228,3
175,219,13,2
59,211,4,2
162,154,119,2
220,129,95,1
33,240,136,2
95,45,230,3
186,54,224,3
176,167,49,2
100,7,222,3
216,251,83,2
218,19,167,1
97,244,100,2
178,168,219,3
80,215,52,2
166,82,125,1
144,0,73,1
19,249,177,2
180,109,213,3
42,237,55,2
32,239,160,2
5,28,123,3
208,171,236,3
101,186,36,2
2,62,91,3
169,236,153,2
42,252,108,2
1,8,161,3
234,159,169,1
249,159,213,3
141,242,19,2
164,103,82,1
96,140,109,2
56,12,84,3
121,89,229,3
186,11,70,1
222,122,221,3
199,83,117,1
61,5,137,3
160,247,169,2
169,238,88,2
89,167,189,3
100,118,90,2
66,202,156,2
6,152,150,2
18,213,175,2
12,216,5,2
35,64,235,3
165,114,121,1
232,67,40,1
44,9,19,1
85,91,175,3
173,116,174,3
19,131,237,3
190,15,246,3
245,74,81,1
192,171,197,3
238,240,148,2
143,73,97,1
87,73,188,3
24,146,240,3
151,131,156,3
126,130,224,3
131,178,87,2
149,38,47,1
181,8,218,3
136,139,133,2
238,186,202,3
31,19,134,3
44,29,176,3
112,60,110,3
167,33,246,3
101,184,2,2
254,179,203,1
72,115,184,3
5,22,40,3
55,144,177,3
102,19,78,1
91,9,125,3
43,130,251,3
252,33,135,1
99,57,184,3
104,33,217,3
62,165,59,2
86,246,213,2
13,22,15,2
141,141,144,3
188,160,70,2
252,204,195,2
2,65,72,3
156,253,83,2
145,191,167,2
2,225,144,2
244,156,47,2
100,79,185,3
100,64,96,3
27,112,130,3
73,160,207,3
17,37,106,3
117,139,64,2
211,253,252,3
220,167,215,3
211,122,50,1
44,55,53,2
195,88,231,3
143,77,16,1
226,172,192,3
233,203,5,2
67,95,168,3
78,201,41,2
127,97,231,3
28,62,137,3
122,41,234,3
89,206,181,2
217,237,160,2
230,212,188,2
202,66,236,3
52,211,97,2
111,185,129,2
28,231,197,2
219,250,146,2
6,64,243,3
100,73,232,3
215,227,166,2
193,77,242,3
82,173,131,2
245,205,235,3
75,130,42,2
80,2,112,3
69,238,225,2
201,225,216,2
51,182,245,3
42,214,65,2
69,9,164,3
4,96,123,3
213,119,49,1
103,88,130,3
103,96,21,2
122,74,68,1
120,1,43,1
165,117,189,3
45,144,1,2
48,82,43,2
208,72,174,1
50,126,141,3
201,77,201,3
219,76,203,3
15,50,109,3
103,6,107,3
150,184,15,2
148,6,212,3
218,168,236,3
103,149,27,2
110,252,227,2
28,99,107,3
50,60,226,3
135,44,108,1
45,193,132,2
116,172,13,2
193,119,170,3
216,138,21,2
169,21,104,1
109,29,114,3
166,30,66,1
254,142,160,1
141,178,151,2
242,146,53,1
78,206,100,2
30,81,91,3
159,249,196,2
10,198,44,2
195,178,194,3
230,206,220,3
131,23,105,1
64,56,210,3
67,106,178,3
89,111,17,2
193,192,164,2
75,77,89,3
214,83,194,3
121,222,72,2
61,60,128,3
235,149,126,1
238,54,232,3
247,13,1,1
239,46,59,1
204,93,214,3
18,234,180,2
9,118,27,2
42,157,117,2
89,63,206,3
99,9,48,1
197,158,78,2
195,23,252,3
42,9,44,3
196,27,83,1
17,61,62,3
39,128,153,3
152,209,204,2
106,179,238,3
149,231,166,2
97,21,218,3
116,177,167,2
161,52,14,1
250,55,162,1
106,156,215,3
117,200,47,2
7,104,115,3
88,29,229,3
168,147,186,3
157,161,61,2
208,74,13,1
216,149,27,2
189,40,3,1
105,196,245,3
167,41,25,1
178,145,145,3
101,24,218,3
233,206,155,2
14,137,24,2
74,215,214,3
41,180,105,2
192,65,191,3
27,197,205,3
30,75,94,3
58,173,98,2
243,239,42,2
70,210,61,2
4,25,9,2
182,19,170,3
97,105,165,3
224,97,85,1
206,3,103,1
219,210,84,2
242,72,252,3
69,236,178,2
125,157,102,2
242,175,155,1
113,104,134,3
224,56,240,3
9,68,204,3
249,35,161,1
245,216,211,2
242,127,81,1
48,104,139,3
44,111,42,2
207,151,247,3
138,170,144,2
135,58,102,1
176,92,98,1
59,251,134,2
203,51,251,3
70,126,209,3
50,225,186,2
123,128,116,2
105,179,172,2
108,56,152,3
192,38,168,1
225,58,242,3
51,148,85,2
8,87,206,3
228,167,114,2
80,177,245,3
87,81,233,3
11,81,235,3
78,104,243,3
107,124,126,3
161,58,128,1
126,9,103,1
30,157,240,3
227,224,150,2
92,168,42,2
71,93,129,3
27,69,102,3
238,100,39,1
209,81,1,1
212,151,48,2
199,135,223,3
156,142,95,2
19,171,65,2
236,80,210,3
241,209,56,2
229,83,249,3
166,166,102,2
148,224,58,2
254,53,211,1
139,176,177,3
193,192,210,3
10,146,121,2
210,115,37,1
213,97,169,1
9,172,107,2
254,242,11,2
103,183,146,2
254,82,211,1
186,156,12,2
118,243,40,2
56,111,40,2
150,220,79,2
16,5,99,3
192,245,172,2
2,199,228,3
153,175,97,2
12,149,61,2
164,197,205,3
10,113,175,3
254,128,84,1
150,97,44,1
23,31,190,3
87,161,202,3
87,187,203,3
180,219,99,2
19,112,250,3
243,216,241,3
23,59,185,3
61,211,117,2
105,173,180,3
206,15,189,3
145,204,213,3
17,77,83,3
205,25,83,1
194,161,39,2
82,193,22,2
33,157,245,3
63,170,210,3
109,252,96,2
107,99,91,2
216,153,105,2
140,133,166,3
84,26,123,3
29,109,48,2
73,59,130,3
156,74,42,1
241,241,93,2
168,117,112,1
223,242,125,2
144,18,57,1
124,73,177,3
232,143,245,3
146,203,235,3
198,86,244,3
164,185,3,2
135,162,47,2
46,189,43,2
101,3,101,3
0,56,164,3
250,33,118,1
90,216,98,2
206,52,140,1
195,139,167,3
57,229,193,2
194,5,3,1
144,151,218,3
118,132,251,3
35,49,197,3
142,126,108,2
157,210,241,3
85,42,48,1
195,6,234,3
117,224,102,2
151,103,202,3
253,248,8,2
235,182,164,2
192,23,38,1
158,67,243,3
4,91,127,3
204,46,58,1
100,236,253,3
159,177,162,2
238,147,98,1
77,6,11,1
182,159,110,2
206,170,236,3
96,45,157,3
105,13,87,1
214,80,211,3
118,84,137,3
233,200,175,2
238,221,147,2
217,122,176,1
208,112,186,3
176,43,241,3
239,150,178,1
111,24,36,1
133,182,111,2
187,33,158,1
38,44,190,3
228,253,141,2
48,161,206,3
14,246,47,2
222,168,168,1
177,0,129,1
141,208,211,3
84,91,161,3
132,144,122,2
226,203,21,2
253,81,229,3
28,90,82,2
76,43,180,3
221,12,233,3
203,64,129,1
109,112,115,3
250,242,156,2
110,11,241,3
48,26,91,3
51,21,44,3
207,33,52,1
126,41,62,1
14,212,196,2
180,244,172,2
251,32,86,1
19,27,193,3
48,166,4,2
228,187,46,2
225,122,62,1
24,207,31,2
45,42,171,3
89,51,162,3
121,251,49,2
123,14,148,3
162,137,247,3
72,141,245,3
1,7,57,3
69,152,205,3
74,7,64,1
68,157,85,2
165,4,43,1
191,2,80,1
218,93,193,3
37,234,97,2
68,120,22,2
75,252,23,2
203,26,70,1
197,118,41,1
130,227,108,2
106,110,240,3
152,191,36,2
45,84,164,3
78,125,149,3
146,9,81,1
232,134,141,1
86,42,128,3
80,130,12,2
188,179,251,3
177,41,141,1
154,116,224,3
141,91,64,1
135,185,86,2
245,138,113,1
233,140,61,1
227,189,29,2
12,103,128,3
140,156,102,2
83,212,3,2
5,37,250,3
146,15,190,3
97,6,228,3
81,91,235,3
208,158,98,2
209,217,185,2
168,201,194,2
54,192,88,2
108,71,156,3
47,196,168,2
172,28,184,3
224,208,118,2
117,129,213,3
0,18,89,3
27,241,100,2
236,170,153,1
58,254,114,2
213,111,59,1
178,197,180,2
99,180,123,2
91,195,152,2
122,182,56,2
25,203,67,2
49,251,28,2
61,148,220,3
154,158,120,2
77,165,17,2
133,176,51,2
85,247,176,2
240,97,238,3
77,82,229,3
122,160,87,2
66,16,197,3
121,210,218,3
254,14,190,1
190,141,228,3
144,148,20,2
52,151,32,2
241,92,10,1
234,159,14,2
185,248,56,2
210,57,79,1
92,217,41,2
135,113,115,3
92,242,160,2
115,42,115,3
185,77,98,1
202,187,217,3
233,58,214,3
44,209,60,2
95,151,205,3
119,40,13,1
124,67,25,1
72,6,103,3
86,104,233,3
235,5,13,1
76,89,80,2
152,167,108,2
128,139,198,3
212,89,35,1
243,154,52,2
123,163,229,3
