147,196,25,2
73,168,228,3
176,62,140,1
26,8,236,3
226,21,98,1
194,102,72,1
235,30,38,1
232,92,225,3
100,238,37,2
72,164,61,2
69,213,31,2
230,131,158,1
235,160,59,2
135,115,17,2
153,24,72,1
218,98,109,1
52,138,149,3
135,99,98,1
215,14,248,3
53,30,151,3
17,90,99,3
254,187,239,3
113,245,97,2
233,18,77,1
85,188,7,2
190,23,85,1
119,117,167,3
95,202,7,2
182,138,4,2
169,117,74,2
118,45,163,3
126,89,201,3
169,29,55,1
179,241,120,2
32,211,122,2
128,59,209,3
100,98,250,3
67,219,134,2
6,138,53,2
169,132,195,3
121,1,106,1
89,168,249,3
93,213,253,3
51,64,209,3
250,72,215,1
228,237,179,2
233,89,222,3
50,4,24,1
126,19,99,1
69,108,40,2
252,94,205,1
23,192,65,2
177,70,77,1
218,211,85,2
98,108,231,3
29,115,51,2
102,11,172,3
242,197,43,2
201,160,189,3
86,1,75,1
93,229,25,2
117,26,106,3
235,133,1,2
225,228,205,2
11,126,22,2
2,208,202,2
204,53,19,1
20,186,161,2
216,213,207,2
165,252,36,2
4,123,112,2
204,99,57,1
0,3,223,3
74,229,88,2
7,76,182,3
150,58,201,3
191,95,244,3
86,65,63,1
140,151,193,3
161,43,83,1
93,234,150,2
81,98,196,3
46,114,157,3
144,97,77,1
35,155,222,3
201,152,81,2
112,126,209,3
97,3,10,1
113,199,26,2
38,184,70,2
224,214,114,2
214,26,157,1
166,21,216,3
148,194,101,2
57,56,65,3
54,18,40,1
96,189,111,2
61,239,140,2
175,88,2,1
130,0,55,1
231,198,204,3
207,248,191,2
119,88,247,3
87,245,247,3
174,204,129,2
234,113,78,1
23,39,113,3
248,184,185,1
17,245,115,2
152,12,200,3
208,168,11,2
171,251,22,2
28,102,70,2
149,55,109,1
30,157,71,2
70,249,53,2
32,204,125,2
143,194,126,2
187,23,18,1
238,72,82,1
80,59,116,3
163,140,68,2
142,58,109,1
178,132,130,1
169,38,41,1
73,202,89,2
148,33,151,3
253,93,51,1
12,50,149,3
155,92,96,1
146,223,16,2
196,177,146,2
133,82,79,1
61,19,108,3
165,27,24,1
43,216,42,2
87,232,165,2
155,80,187,3
90,75,0,2
43,215,78,2
64,65,241,3
246,170,154,1
153,152,171,3
62,57,60,3
224,231,183,2
101,145,15,2
58,71,104,3
116,99,84,2
209,44,189,3
32,226,209,2
97,239,24,2
66,85,21,2
129,225,131,2
121,32,131,3
218,91,174,1
195,43,119,1
211,182,100,2
33,77,104,3
39,0,168,3
57,209,233,3
136,194,22,2
34,183,231,3
248,132,128,1
204,208,167,2
140,128,134,3
115,29,99,1
35,125,87,2
34,160,56,2
224,60,148,1
83,170,248,3
11,217,155,2
216,181,123,2
194,32,254,3
48,162,6,2
54,50,135,3
66,234,200,2
21,170,53,2
194,103,71,1
233,222,78,2
93,164,186,3
68,228,158,2
195,228,27,2
228,174,24,2
248,48,82,1
156,62,38,1
181,219,145,2
5,248,167,2
148,171,28,2
181,148,4,2
98,189,166,2
191,18,71,1
226,147,25,2
137,219,30,2
229,56,72,1
252,231,202,2
35,51,87,3
243,45,74,1
172,243,238,2
223,116,243,3
87,73,16,2
197,110,150,1
197,121,66,1
178,163,227,3
196,79,202,3
229,49,82,1
146,5,196,3
55,126,15,2
243,245,15,2
138,52,248,3
244,110,172,1
109,159,61,2
56,34,95,3
241,10,197,1
167,19,9,1
205,72,85,1
45,108,197,3
3,213,131,2
154,224,70,2
93,135,161,3
110,37,126,3
62,135,141,3
183,142,233,3
26,251,139,2
16,56,54,2
227,206,200,2
252,208,48,2
232,57,124,1
20,137,10,2
253,92,64,1
78,194,210,3
2,140,126,2
233,64,163,1
49,140,89,2
114,210,142,2
77,217,192,2
157,14,181,3
90,183,151,2
147,206,88,2
79,182,53,2
155,149,35,2
68,79,225,3
20,95,130,3
62,10,182,3
238,20,242,3
91,5,153,3
94,139,154,3
241,120,192,1
154,169,128,2
248,87,186,1
196,193,15,2
114,3,211,3
128,129,48,2
196,230,9,2
33,131,122,2
83,117,1,2
38,5,111,3
73,77,110,3
47,202,218,3
66,117,166,3
200,64,137,1
202,67,205,3
242,93,134,1
213,106,23,1
124,74,120,3
143,160,117,2
65,152,37,2
75,218,60,2
0,230,161,2
136,173,134,2
230,91,245,3
14,205,222,3
222,17,168,1
192,82,12,1
117,112,50,2
95,3,34,1
123,179,128,2
127,101,233,3
201,134,96,1
96,23,27,1
0,185,55,2
10,15,232,3
156,192,63,2
237,188,177,2
134,246,45,2
80,8,236,3
119,90,57,2
25,213,70,2
92,209,241,3
90,159,101,2
83,178,102,2
245,232,104,2
24,56,190,3
62,2,103,3
33,207,124,2
46,112,74,2
81,146,172,3
14,57,31,2
114,194,201,3
89,92,232,3
31,27,246,3
98,52,5,1
24,225,82,2
118,68,175,3
113,166,163,2
124,134,175,3
186,20,109,1
122,37,58,1
68,164,81,2
213,146,77,2
54,205,59,2
35,33,37,3
51,144,140,2
105,249,57,2
241,204,184,2
45,25,170,3
140,247,177,2
97,43,22,1
108,180,72,2
241,89,163,1
124,249,95,2
232,77,208,3
192,167,220,3
243,172,119,2
214,123,91,1
190,140,252,3
38,101,33,2
154,86,34,1
138,251,254,3
97,142,223,3
5,170,167,2
55,226,52,2
202,206,154,2
243,203,216,3
130,77,181,3
82,113,240,3
109,209,19,2
246,228,58,2
113,188,22,2
209,209,137,2
230,170,110,2
116,35,9,1
168,37,165,3
107,145,160,3
144,81,137,3
0,90,32,2
186,232,44,2
150,194,21,2
197,94,140,1
40,170,23,2
213,20,97,1
71,35,110,3
132,212,58,2
136,233,116,2
211,60,136,1
248,183,5,2
171,200,25,2
214,247,181,2
13,250,215,2
86,204,177,2
81,165,5,2
237,132,157,1
157,227,39,2
65,71,37,2
213,61,84,1
195,235,8,2
247,50,28,1
202,157,216,3
192,92,44,1
117,230,99,2
194,71,36,1
91,1,233,3
81,83,150,3
16,161,139,2
228,201,140,2
205,180,55,2
171,74,95,1
73,36,226,3
182,217,91,2
136,12,93,1
142,150,86,2
48,40,181,3
58,138,105,2
92,89,222,3
204,40,110,1
35,40,76,3
120,31,147,3
162,68,222,3
92,100,62,2
13,24,161,3
95,12,105,3
42,137,1,2
175,184,42,2
229,33,246,3
115,92,97,3
184,23,220,3
232,220,0,2
224,27,243,3
118,224,153,2
196,237,242,3
18,82,182,3
103,252,85,2
201,252,244,2
5,166,121,2
236,68,80,1
176,190,180,2
138,179,98,2
72,189,32,2
152,147,87,2
100,42,196,3
161,130,152,3
178,148,20,2
162,232,121,2
191,73,162,1
118,254,37,2
235,97,58,1
164,81,15,1
234,201,60,2
12,198,156,2
53,104,114,3
187,209,88,2
207,162,150,2
93,75,73,2
75,174,129,2
226,160,28,2
97,42,68,1
57,4,202,3
231,102,40,1
43,49,67,3
89,189,187,3
111,223,206,2
63,102,11,2
59,160,92,2
223,237,114,2
83,217,102,2
216,217,50,2
121,19,1,1
233,79,218,3
144,21,165,3
221,235,177,2
128,165,79,2
147,201,43,2
192,10,147,1
133,144,9,2
122,148,99,2
30,138,91,2
172,39,154,3
117,81,173,3
69,246,185,2
235,28,144,1
138,19,204,3
241,132,20,1
214,104,212,3
14,202,54,2
82,205,61,2
56,108,6,2
175,36,156,3
129,172,60,2
69,205,200,2
57,204,67,2
9,30,32,3
88,187,26,2
122,86,13,2
63,144,188,3
88,35,166,3
159,173,17,2
13,94,29,2
226,88,177,1
71,127,113,2
143,114,192,3
219,70,165,1
219,107,67,1
108,54,78,1
63,220,124,2
130,79,224,3
184,179,155,2
206,5,9,1
116,186,154,2
148,200,153,2
169,168,52,2
143,37,211,3
172,19,156,3
9,186,118,2
163,8,170,3
159,167,168,3
124,39,187,3
54,208,195,2
242,106,122,1
158,119,225,3
194,150,103,2
234,116,108,1
70,216,127,2
71,43,249,3
212,227,142,2
188,218,138,2
151,57,198,3
113,102,17,2
119,51,228,3
7,9,165,3
25,16,251,3
172,18,236,3
199,4,225,3
137,87,85,1
49,77,22,2
189,0,96,1
124,36,74,1
229,173,13,2
241,82,130,1
196,96,59,1
146,10,201,3
229,183,61,2
248,225,46,2
127,101,151,3
245,174,121,2
31,214,112,2
76,180,227,3
225,165,110,2
216,158,9,2
66,33,22,1
85,51,215,3
242,82,93,1
229,120,9,1
36,165,179,3
148,51,30,1
35,68,140,3
13,9,136,3
177,47,213,3
19,3,214,3
140,80,153,3
121,194,9,2
208,15,206,3
95,44,102,3
170,114,59,2
126,193,110,2
17,73,42,2
178,60,230,3
210,71,46,1
95,45,134,3
126,227,233,3
87,105,62,2
52,84,225,3
74,164,149,2
24,124,49,2
161,46,74,1
206,100,247,3
233,132,161,1
219,177,88,2
147,33,33,1
214,251,97,2
238,171,177,1
105,184,9,2
217,190,41,2
248,139,17,1
93,168,202,3
186,132,108,1
195,99,94,1
189,95,13,1
12,99,41,2
163,203,71,2
168,138,201,3
28,54,178,3
124,67,103,1
11,223,187,2
70,185,166,2
51,166,44,2
90,92,125,3
84,23,126,3
5,231,253,3
72,60,141,3
104,26,178,3
156,85,34,1
1,73,133,3
227,123,206,3
113,181,210,3
159,187,239,3
219,84,8,1
92,113,201,3
53,88,150,3
206,47,65,1
173,244,174,2
228,32,161,1
98,211,182,2
185,141,227,3
124,248,243,2
237,249,145,2
232,254,7,2
104,166,126,2
23,188,214,3
124,88,17,2
71,34,185,3
107,226,88,2
209,239,111,2
110,165,148,2
27,110,40,2
233,216,174,2
114,112,133,3
120,174,238,3
137,27,51,1
125,51,142,3
61,116,44,2
187,45,179,3
146,94,27,2
1,49,1,2
164,249,45,2
169,177,58,2
37,197,177,2
52,233,254,3
13,52,4,2
18,155,106,2
193,5,52,1
28,222,204,2
59,61,67,3
1,165,22,2
21,208,34,2
42,33,188,3
162,68,236,3
208,65,88,1
45,184,126,2
165,162,112,2
106,200,23,2
79,188,121,2
30,167,45,2
199,170,188,3
136,188,92,2
68,213,238,3
98,119,48,2
196,91,13,1
228,51,12,1
216,58,147,1
23,17,205,3
238,66,68,1
13,33,228,3
111,10,125,3
52,116,123,3
180,184,93,2
55,195,65,2
107,100,154,3
211,103,118,1
235,211,200,2
78,109,0,2
158,119,93,2
50,101,25,2
178,23,212,3
134,123,120,2
11,222,3,2
84,156,111,2
121,179,170,2
139,72,249,3
227,24,119,1
73,5,146,3
149,180,159,2
141,231,0,2
88,86,161,3
30,126,21,2
127,80,106,3
178,62,93,1
79,67,34,2
17,23,115,3
202,74,32,1
139,110,62,2
66,183,208,3
174,109,188,3
59,208,126,2
113,254,251,2
130,41,49,1
78,110,94,2
7,153,126,2
183,41,139,1
60,115,13,2
84,182,96,2
3,199,69,2
161,50,167,3
223,9,173,1
80,7,118,3
228,151,194,3
215,42,143,1
69,117,217,3
109,27,204,3
100,205,101,2
165,144,106,2
143,168,74,2
208,169,53,2
47,27,44,3
159,37,82,1
89,103,130,3
238,50,56,1
174,150,116,2
228,12,55,1
222,166,75,2
209,156,28,2
214,236,78,2
83,64,96,3
167,99,90,1
160,200,183,2
183,237,165,2
157,16,51,1
42,172,128,2
64,16,245,3
176,42,156,3
130,176,243,3
167,14,69,1
5,240,40,2
243,168,165,1
182,225,9,2
252,182,155,1
182,139,167,3
33,163,117,2
33,107,102,2
83,175,173,2
48,117,56,2
8,55,193,3
172,214,208,2
156,250,113,2
109,19,182,3
27,63,48,2
18,71,238,3
77,78,63,2
78,20,182,3
80,237,42,2
19,74,56,2
126,34,234,3
114,147,228,3
21,174,152,2
190,109,151,1
134,90,20,2
54,18,98,3
9,150,197,3
16,171,138,2
193,8,205,3
144,73,58,1
12,240,249,3
190,27,203,3
166,56,240,3
123,66,20,1
79,139,157,3
213,148,78,2
110,251,18,2
183,155,172,3
253,104,206,1
157,41,155,3
44,119,185,3
4,239,5,2
118,72,116,3
201,32,216,3
62,37,57,3
112,92,123,3
76,17,120,3
14,108,124,3
238,158,138,1
22,219,126,2
194,220,198,2
117,204,120,2
172,75,202,3
166,86,228,3
60,205,105,2
113,246,131,2
183,175,198,3
85,50,24,1
172,197,223,3
130,3,241,3
199,53,99,1
45,145,196,3
94,140,67,2
89,109,48,2
186,28,204,3
179,51,77,1
170,213,104,2
19,205,23,2
246,125,16,1
71,138,16,2
55,80,146,3
30,39,9,2
53,59,121,3
163,222,226,3
222,49,174,1
95,111,169,3
236,177,220,3
200,197,38,2
170,26,214,3
203,22,101,1
187,152,169,3
218,20,96,1
10,33,70,3
94,25,203,3
99,231,84,2
149,230,179,2
9,207,48,2
197,187,46,2
67,179,27,2
253,90,99,1
93,161,209,3
160,185,101,2
178,70,7,1
139,126,225,3
141,3,12,1
91,100,14,2
154,223,24,2
160,62,212,3
165,240,62,2
137,12,135,3
61,83,27,2
155,249,198,2
145,52,191,3
13,173,74,2
218,198,159,2
124,94,68,2
29,48,107,3
205,139,183,3
94,252,212,2
174,249,105,2
93,112,55,2
6,119,237,3
151,203,0,2
36,193,189,2
1,73,9,2
177,164,111,2
74,48,2,2
169,61,102,1
232,74,10,1
47,128,6,2
222,127,139,1
220,15,69,1
23,238,214,2
156,211,186,2
22,61,185,3
43,234,121,2
128,22,18,1
16,81,165,3
165,127,113,2
184,171,128,2
235,234,254,3
229,97,180,1
254,102,165,1
44,63,32,2
235,23,165,1
181,151,133,2
75,244,178,2
3,184,170,2
218,158,122,1
188,139,194,3
150,117,27,2
208,3,201,3
204,183,1,2
236,101,62,1
17,150,174,3
98,51,241,3
226,168,48,2
241,24,150,1
245,164,161,1
182,4,191,3
108,116,138,3
181,104,105,1
181,95,16,1
146,13,66,1
252,81,100,1
91,21,76,1
191,52,5,1
126,167,16,2
199,4,119,1
9,187,211,3
226,79,89,1
82,161,230,3
5,3,95,3
180,47,254,3
248,126,241,3
116,70,209,3
217,203,219,3
247,229,253,3
97,54,202,3
52,130,120,2
29,81,76,2
223,224,200,2
196,114,57,1
81,221,28,2
26,243,154,2
238,187,220,3
239,61,124,1
51,185,131,2
216,95,55,1
35,75,113,3
6,114,187,3
254,253,183,2
69,25,136,3
18,197,181,2
113,221,222,3
2,95,37,2
136,45,227,3
230,61,146,1
62,20,94,3
120,122,213,3
117,85,19,2
103,56,105,3
170,198,111,2
52,0,146,3
94,237,132,2
65,247,197,2
101,105,161,3
26,213,202,2
5,108,146,3
14,30,67,3
163,183,140,2
3,77,249,3
198,100,104,1
11,55,137,3
79,66,173,3
182,113,16,2
186,146,173,3
68,108,188,3
125,237,79,2
97,155,106,2
204,147,228,3
7,39,186,3
2,228,59,2
85,231,159,2
12,199,24,2
90,161,225,3
76,209,253,3
218,176,94,2
244,151,174,1
138,80,85,1
62,143,46,2
129,192,76,2
74,207,175,2
241,147,233,3
165,252,133,2
169,96,113,1
50,94,71,2
152,76,197,3
232,186,88,2
252,116,20,1
208,235,177,2
148,163,110,2
86,65,53,2
135,41,63,1
170,83,189,3
129,106,16,2
140,222,214,2
184,63,128,1
181,20,161,1
19,163,177,3
233,140,11,2
60,184,161,2
86,155,189,3
78,251,144,2
79,93,150,3
247,12,50,1
87,121,230,3
202,0,83,1
42,121,43,2
16,19,47,3
240,182,148,2
19,199,131,2
237,250,7,2
199,4,180,1
101,74,245,3
58,66,6,2
209,116,162,1
5,162,167,3
193,124,81,1
179,104,122,1
104,250,125,2
162,205,45,2
12,96,135,3
132,111,205,3
153,91,8,2
236,157,243,3
235,107,205,3
186,213,246,3
27,77,222,3
61,30,33,1
117,65,101,3
44,115,156,3
192,160,236,3
131,219,237,3
169,176,21,2
137,185,10,2
201,191,124,2
194,198,156,2
60,85,64,2
162,83,68,1
131,62,244,3
172,163,25,2
126,49,228,3
93,132,42,2
74,130,180,3
230,107,138,1
115,70,60,1
136,119,0,2
88,90,84,2
117,179,116,2
239,212,199,2
75,229,205,2
150,7,3,1
117,170,120,2
40,169,108,2
133,208,214,3
231,206,214,3
117,195,118,2
76,79,190,3
72,1,209,3
214,184,11,2
203,14,19,1
100,60,33,1
239,143,114,1
207,30,207,3
82,59,52,1
174,57,183,3
18,117,225,3
93,114,57,2
136,225,131,2
48,31,175,3
245,38,184,1
73,133,93,2
253,248,89,2
20,205,205,3
142,217,50,2
184,133,46,2
185,174,211,3
21,1,153,3
178,134,203,3
5,136,166,3
66,56,145,3
129,26,78,1
106,213,181,2
12,111,84,2
157,242,16,2
229,206,174,2
231,8,3,1
249,254,229,2
217,99,149,1
254,65,238,3
26,135,167,3
18,212,118,2
157,122,70,2
213,86,12,1
219,31,66,1
180,180,135,2
67,13,215,3
224,22,85,1
64,251,25,2
106,224,242,3
61,130,72,2
230,23,229,3
133,129,20,2
97,115,124,3
252,111,5,1
230,8,178,1
87,109,231,3
101,104,63,2
185,224,232,3
33,103,64,2
229,228,244,3
253,32,217,1
220,151,196,3
125,216,242,3
195,68,175,3
1,200,139,2
120,197,103,2
130,193,219,3
190,139,122,1
62,8,175,3
198,141,176,3
141,176,220,3
200,70,133,1
152,196,34,2
202,83,182,3
242,111,34,1
218,183,17,2
251,168,124,1
183,246,211,2
213,98,152,1
217,252,199,2
226,52,35,1
126,201,126,2
205,65,254,3
222,111,212,3
72,113,148,3
183,226,197,2
121,182,237,3
24,144,83,2
189,231,182,2
172,60,105,1
127,71,98,1
130,91,115,3
229,14,23,1
190,60,226,3
26,45,148,3
150,110,137,3
165,88,194,3
149,162,76,2
64,195,1,2
186,40,156,1
188,247,157,2
55,85,51,2
123,114,251,3
117,120,169,3
236,138,153,1
69,224,40,2
152,190,233,3
189,18,183,3
34,198,157,2
251,37,220,1
237,94,11,1
210,156,145,1
41,152,124,2
252,160,188,1
83,137,32,2
130,210,56,2
173,209,177,2
220,208,174,2
96,81,163,3
236,127,122,1
111,117,115,2
80,63,69,3
187,187,253,3
123,152,98,2
133,196,2,2
156,61,227,3
21,106,181,3
232,143,3,2
232,205,54,2
248,98,2,1
225,66,55,1
250,231,36,2
250,191,157,2
203,66,10,1
127,215,215,3
236,63,181,1
172,147,4,2
74,210,253,3
147,182,38,2
106,62,171,3
164,83,55,1
92,183,36,2
224,157,9,2
114,219,100,2
77,244,50,2
211,219,217,2
72,216,169,2
107,132,232,3
34,125,18,2
248,35,153,1
135,62,240,3
244,243,25,2
15,217,170,2
137,160,237,3
102,175,4,2
204,144,82,2
7,246,40,2
149,147,80,2
211,143,246,3
184,222,204,2
77,14,110,3
253,124,69,1
32,241,10,2
96,29,213,3
167,249,223,2
205,156,42,2
15,91,151,3
110,178,35,2
99,150,103,2
81,79,175,3
27,167,110,2
138,27,70,1
10,59,207,3
206,167,92,2
168,186,129,2
64,91,85,2
168,158,94,2
186,176,169,2
199,12,151,1
144,85,176,3
186,82,168,3
96,177,119,2
64,106,231,3
38,121,119,2
241,69,251,3
245,112,66,1
184,63,29,1
249,175,163,1
167,226,61,2
237,183,64,2
156,208,27,2
138,223,215,2
182,154,99,2
246,250,78,2
40,249,158,2
47,192,170,2
116,89,161,3
16,160,70,2
73,167,101,2
238,71,26,1
92,249,9,2
33,141,122,2
192,130,47,2
99,48,82,1
167,138,207,3
125,233,240,3
246,14,89,1
68,15,155,3
166,63,58,1
67,84,85,3
119,184,102,2
171,135,132,1
120,98,98,3
214,198,87,2
193,204,78,2
236,68,196,1
107,181,56,2
248,208,162,2
47,243,109,2
250,181,126,2
227,4,119,1
223,239,13,2
24,98,145,3
225,30,128,1
179,248,79,2
207,219,136,2
53,0,8,1
46,246,240,2
207,10,93,1
182,231,206,2
168,159,244,3
211,153,9,2
68,55,79,3
127,76,223,3
115,88,244,3
24,195,185,2
116,192,201,3
122,127,29,2
250,181,86,2
106,165,199,3
86,154,131,2
244,113,162,1
248,104,19,1
153,252,172,2
63,151,152,3
244,51,66,1
128,89,103,1
67,13,134,3
132,149,101,2
193,36,216,3
165,150,206,3
69,206,90,2
254,123,23,1
18,212,253,3
87,148,231,3
193,36,236,3
76,180,242,3
209,213,217,3
208,168,236,3
210,33,210,3
176,162,61,2
71,36,51,1
120,92,241,3
185,95,171,3
151,26,158,3
157,43,120,1
84,245,176,2
204,11,140,1
137,118,9,2
135,47,248,3
249,40,81,1
254,142,36,1
42,243,152,2
95,190,170,2
168,111,166,3
113,110,162,3
11,44,87,3
33,226,1,2
144,214,152,2
208,245,119,2
142,228,243,3
152,2,150,3
19,252,103,2
132,116,174,3
106,37,229,3
186,40,65,1
174,42,91,1
242,132,5,1
229,110,43,1
137,148,43,2
74,3,209,3
84,184,11,2
46,252,225,2
154,89,245,3
191,194,211,3
106,31,82,1
19,120,34,2
170,134,132,1
166,235,104,2
194,29,243,3
51,134,59,2
118,138,173,3
22,190,148,2
53,88,122,3
120,124,42,2
85,247,119,2
219,61,198,3
138,194,19,2
59,51,190,3
6,102,22,2
113,169,68,2
103,78,161,3
97,249,227,2
217,222,203,2
89,90,80,2
7,152,28,2
3,217,86,2
48,10,12,1
45,29,142,3
23,80,153,3
130,252,6,2
20,31,44,3
245,5,58,1
145,179,31,2
130,111,91,2
240,112,218,3
76,98,253,3
205,48,1,1
198,56,177,3
246,227,207,2
45,180,184,3
27,90,243,3
156,158,63,2
112,195,178,2
2,207,68,2
34,168,193,3
77,68,192,3
247,89,99,1
139,236,217,2
61,134,6,2
229,4,223,3
37,144,188,3
145,58,75,1
7,52,160,3
2,34,202,3
11,157,156,3
140,241,172,2
123,72,122,3
175,66,89,1
95,94,105,3
47,117,33,2
24,135,164,3
58,80,82,3
231,173,208,3
209,91,92,1
113,139,254,3
92,67,59,1
195,93,114,1
134,159,62,2
249,87,238,3
12,220,187,2
34,231,4,2
69,19,194,3
218,44,195,3
141,2,122,1
134,233,22,2
24,28,68,3
40,39,190,3
125,164,6,2
209,116,77,1
245,151,142,1
139,164,57,2
27,158,76,2
115,11,216,3
58,189,90,2
230,148,185,1
139,128,32,2
204,192,169,2
251,16,192,1
173,240,161,2
42,233,92,2
231,43,23,1
26,85,66,2
144,179,207,3
141,248,90,2
2,74,38,2
67,198,21,2
137,132,128,2
215,107,200,3
160,236,118,2
202,97,81,1
151,126,82,2
172,187,95,2
7,87,148,3
125,209,183,2
46,94,34,2
119,240,121,2
76,86,104,3
103,218,180,2
70,74,236,3
179,120,215,3
44,218,98,2
57,120,45,2
52,78,113,3
106,138,151,3
120,25,143,3
229,14,84,1
128,175,63,2
61,234,34,2
179,172,161,2
226,136,186,3
214,119,92,1
182,176,0,2
142,117,29,2
235,16,194,1
53,131,218,3
121,91,174,3
3,20,135,3
220,166,227,3
93,169,212,3
205,91,241,3
178,30,144,1
31,108,69,2
244,108,4,1
71,156,44,2
226,40,28,1
158,169,204,3
49,175,177,3
192,169,76,2
121,69,18,1
228,245,161,2
118,225,152,2
70,137,67,2
207,80,204,3
207,124,4,2
44,252,172,2
24,247,54,2
151,93,159,3
139,190,46,2
46,125,231,3
234,115,124,1
232,146,31,2
103,37,180,3
23,10,108,3
114,145,150,3
130,60,170,3
146,102,54,2
49,221,150,2
27,194,174,2
180,114,60,1
163,16,150,3
73,167,248,3
42,26,154,3
252,28,251,3
248,143,203,1
64,100,170,3
39,2,253,3
193,210,193,2
13,218,158,2
219,51,195,3
130,172,240,3
174,56,26,1
137,190,117,2
22,76,43,2
243,12,71,1
141,180,136,2
50,0,35,1
252,67,84,1
74,85,139,3
77,218,220,3
195,239,143,2
211,107,54,1
118,106,14,2
125,241,149,2
203,184,176,2
192,3,135,1
37,5,206,3
100,175,204,3
186,200,118,2
156,222,91,2
65,103,65,2
118,170,32,2
33,245,215,2
64,19,29,1
134,150,133,2
78,4,243,3
175,154,190,3
47,64,123,3
13,207,86,2
143,149,170,3
107,121,36,2
246,25,35,1
88,243,198,2
35,135,111,2
59,20,161,3
208,42,29,1
199,193,201,3
170,128,138,3
205,96,133,1
24,26,224,3
41,40,10,2
32,186,188,3
94,2,209,3
227,33,232,3
114,223,230,3
102,125,196,3
8,228,251,3
90,152,132,2
195,248,167,2
123,144,153,3
223,158,143,1
36,254,58,2
137,206,252,3
23,30,230,3
177,244,135,2
75,190,83,2
67,82,106,3
45,191,171,2
53,142,126,2
44,88,95,3
170,132,109,2
177,150,13,2
114,64,162,3
129,126,5,2
6,47,151,3
238,81,132,1
56,13,64,3
52,232,164,2
109,159,225,3
59,47,170,3
180,250,57,2
31,137,215,3
132,28,244,3
33,26,42,3
233,138,63,1
203,151,172,3
20,253,122,2
72,183,242,3
194,154,214,3
118,243,238,2
86,46,102,3
53,220,63,2
144,7,206,3
86,30,41,1
91,114,222,3
224,159,17,2
9,95,32,2
62,0,53,1
21,55,175,3
153,108,249,3
35,134,87,2
93,91,52,2
2,43,186,3
142,118,205,3
113,78,112,3
16,25,29,3
160,77,174,3
69,43,32,1
144,235,161,2
99,221,10,2
179,71,67,1
47,179,161,2
138,166,122,2
198,217,89,2
8,95,33,2
195,77,67,1
98,92,198,3
13,102,135,3
176,65,52,1
142,162,200,3
84,114,54,2
148,28,41,1
107,61,129,3
68,78,11,2
121,131,231,3
8,177,195,3
30,200,144,2
0,16,244,3
228,16,70,1
123,201,112,2
156,121,29,2
122,142,124,2
19,236,189,2
100,154,143,2
50,179,9,2
63,26,14,1
35,215,105,2
69,113,0,2
36,226,1,2
74,107,250,3
56,233,114,2
200,182,47,2
15,145,9,2
200,146,149,1
166,133,41,2
17,4,198,3
214,161,23,2
163,159,47,2
136,61,139,3
34,48,183,3
81,72,83,3
73,121,12,2
49,156,140,2
21,93,208,3
5,99,161,3
81,163,183,3
119,122,39,2
23,235,5,2
48,249,249,3
239,170,68,2
178,30,142,1
68,35,207,3
141,45,45,1
62,181,130,2
192,159,195,3
119,36,84,1
191,131,160,3
74,148,179,3
53,17,52,3
112,199,242,3
227,10,234,3
36,103,192,3
11,6,40,3
71,4,43,1
95,6,42,1
94,99,133,3
36,104,211,3
203,55,8,1
245,207,221,3
82,194,162,2
141,96,251,3
144,26,59,1
0,129,165,3
44,162,143,2
72,196,161,2
123,172,161,2
168,152,240,3
99,225,110,2
110,41,234,3
73,116,130,3
241,233,246,3
250,96,104,1
3,112,122,3
121,37,113,3
151,135,106,2
221,92,195,3
142,67,225,3
136,194,233,3
31,24,216,3
152,62,105,1
149,247,90,2
194,89,72,1
114,94,113,3
217,72,249,3
148,209,146,2
239,82,154,1
171,162,117,2
29,230,156,2
220,144,23,2
182,211,129,2
68,64,230,3
124,63,226,3
40,210,21,2
54,221,223,3
91,205,137,2
78,19,184,3
186,31,38,1
149,195,14,2
12,229,6,2
8,55,216,3
95,105,44,2
245,174,115,2
131,195,50,2
98,145,55,2
79,55,224,3
74,96,197,3
194,143,199,3
71,154,251,3
14,138,245,3
179,235,61,2
177,245,20,2
171,40,233,3
211,195,155,2
239,110,90,1
90,223,128,2
225,14,18,1
118,204,35,2
188,195,43,2
44,98,137,3
49,129,71,2
54,216,1,2
95,180,197,3
45,143,88,2
161,38,142,1
19,51,194,3
223,195,174,2
210,15,36,1
103,220,174,2
65,91,192,3
241,158,132,1
92,132,151,3
31,140,9,2
26,24,74,3
145,115,90,2
192,72,143,1
219,130,103,1
15,143,250,3
112,237,44,2
20,160,26,2
166,73,86,1
243,175,225,3
219,192,165,2
2,104,62,2
58,104,100,2
86,196,132,2
165,73,116,1
78,41,0,1
60,223,92,2
127,38,122,3
97,193,214,3
223,168,93,2
0,148,17,2
34,123,79,2
52,170,168,2
166,87,155,3
125,153,67,2
116,107,125,3
116,76,76,1
10,214,47,2
209,138,82,1
252,31,127,1
7,15,83,3
202,74,58,1
108,166,214,3
124,143,249,3
138,205,144,2
197,248,247,3
60,201,186,2
185,81,85,1
56,242,201,2
66,200,85,2
72,143,168,3
242,179,122,2
14,72,82,3
120,3,148,3
123,194,140,2
17,188,211,3
96,160,212,3
244,249,158,2
29,121,162,3
101,24,58,1
198,246,12,2
67,106,177,3
127,66,230,3
215,128,56,1
29,190,180,2
59,21,153,3
221,148,205,3
201,246,6,2
